time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
285,27 finished I/O → ready queue,io_to_ready,27,IO0,"['27', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['34'],"[None, None, None]"
289,34 finished CPU → ready queue,cpu_to_ready,34,CPU0,"['27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, None, None]"
289,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['27'],"[None, None, None]"
292,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['27'],[None],"[None, None, None]"
292,34 dispatched to CPU0,dispatch_cpu,34,CPU0,"['48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['27'],['34'],"[None, None, None]"
292,27 dispatched to IO0,dispatch_io,27,IO0,"['48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['34'],"['27', None, None]"
294,27 finished I/O → ready queue,io_to_ready,27,IO0,"['27', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['34'],"[None, None, None]"
296,34 finished CPU → wait queue,cpu_to_io,34,CPU0,"['27', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['34'],[None],"[None, None, None]"
296,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['34'],['27'],"[None, None, None]"
296,34 dispatched to IO0,dispatch_io,34,IO0,"['48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['27'],"['34', None, None]"
300,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['27'],[None],"['34', None, None]"
300,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['27'],['48'],"['34', None, None]"
300,27 dispatched to IO1,dispatch_io,27,IO1,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['48'],"['34', '27', None]"
305,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],[None],"['34', '27', None]"
305,27 finished I/O → ready queue,io_to_ready,27,IO1,"['27', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],[None],"['34', None, None]"
305,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],['27'],"['34', None, None]"
305,48 dispatched to IO1,dispatch_io,48,IO1,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['27'],"['34', '48', None]"
306,27 finished all bursts,finished,27,CPU0,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['34', '48', None]"
306,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['47'],"['34', '48', None]"
311,47 finished CPU → ready queue,cpu_to_ready,47,CPU0,"['47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['34', '48', None]"
311,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['47'],"['34', '48', None]"
312,47 finished CPU → ready queue,cpu_to_ready,47,CPU0,"['31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['34', '48', None]"
312,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['31'],"['34', '48', None]"
313,48 finished I/O → ready queue,io_to_ready,48,IO1,"['48', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['31'],"['34', None, None]"
317,31 finished CPU → wait queue,cpu_to_io,31,CPU0,"['48', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['31'],[None],"['34', None, None]"
317,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['31'],['48'],"['34', None, None]"
317,31 dispatched to IO1,dispatch_io,31,IO1,"['40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['48'],"['34', '31', None]"
321,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],[None],"['34', '31', None]"
321,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],['40'],"['34', '31', None]"
321,48 dispatched to IO2,dispatch_io,48,IO2,"['30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['40'],"['34', '31', '48']"
322,34 finished I/O → ready queue,io_to_ready,34,IO0,"['30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['40'],"[None, '31', '48']"
322,31 finished I/O → ready queue,io_to_ready,31,IO1,"['31', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['40'],"[None, None, '48']"
324,48 finished I/O → ready queue,io_to_ready,48,IO2,"['31', '48', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['40'],"[None, None, None]"
326,40 finished CPU → wait queue,cpu_to_io,40,CPU0,"['31', '48', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['40'],[None],"[None, None, None]"
326,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['48', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['40'],['31'],"[None, None, None]"
326,40 dispatched to IO0,dispatch_io,40,IO0,"['48', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['31'],"['40', None, None]"
330,31 finished all bursts,finished,31,CPU0,"['48', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['40', None, None]"
330,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['48'],"['40', None, None]"
335,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['48', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['40', None, None]"
335,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['48'],"['40', None, None]"
338,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],[None],"['40', None, None]"
338,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['48'],['30'],"['40', None, None]"
338,48 dispatched to IO1,dispatch_io,48,IO1,"['15', '9', '23', '29', '10', '6', '4', '18', '7', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['30'],"['40', '48', None]"
340,40 finished I/O → ready queue,io_to_ready,40,IO0,"['15', '9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['30'],"[None, '48', None]"
341,48 finished I/O → ready queue,io_to_ready,48,IO1,"['48', '15', '9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['30'],"[None, None, None]"
343,30 finished CPU → ready queue,cpu_to_ready,30,CPU0,"['48', '15', '9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, None, None]"
343,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['15', '9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['48'],"[None, None, None]"
344,48 finished all bursts,finished,48,CPU0,"['15', '9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, None, None]"
344,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['15'],"[None, None, None]"
349,15 finished CPU → ready queue,cpu_to_ready,15,CPU0,"['15', '9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, None, None]"
349,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['15'],"[None, None, None]"
353,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['9', '23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['15'],[None],"[None, None, None]"
353,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['15'],['9'],"[None, None, None]"
353,15 dispatched to IO0,dispatch_io,15,IO0,"['23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['9'],"['15', None, None]"
358,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['23', '29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['9'],[None],"['15', None, None]"
358,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['9'],['23'],"['15', None, None]"
358,9 dispatched to IO1,dispatch_io,9,IO1,"['29', '10', '6', '4', '18', '7', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['23'],"['15', '9', None]"
364,23 finished CPU → ready queue,cpu_to_ready,23,CPU0,"['29', '10', '6', '4', '18', '7', '23', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['15', '9', None]"
364,15 finished I/O → ready queue,io_to_ready,15,IO0,"['29', '10', '6', '4', '18', '7', '15', '23', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, '9', None]"
364,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['10', '6', '4', '18', '7', '15', '23', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['29'],"[None, '9', None]"
370,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['10', '6', '4', '18', '7', '15', '23', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['29'],[None],"[None, '9', None]"
370,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['6', '4', '18', '7', '15', '23', '40', '34', '47', '50', '44', '3', '22', '14', '12', '30', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['29'],['10'],"[None, '9', None]"
